,id,date,time,open,close,close_adj,high,low,up,down,volume
23201,1224869,1999-03-15,12:05:00,1284.39,1280.39,890.876,1285.06,1279.73,4179,0,4179.0
23202,1224870,1999-03-15,12:10:00,1280.39,1279.06,889.951,1280.39,1278.39,550,0,550.0
23203,1224871,1999-03-15,12:15:00,1279.06,1277.73,889.025,1279.06,1276.39,521,0,521.0
23204,1224872,1999-03-15,12:20:00,1277.06,1279.06,889.951,1279.06,1277.06,466,0,466.0
23205,1224873,1999-03-15,12:25:00,1278.39,1277.73,889.025,1279.06,1277.73,7321,0,7321.0
23206,1224874,1999-03-15,12:30:00,1277.73,1279.06,889.951,1279.06,1277.73,222,0,222.0
23207,1224875,1999-03-15,12:35:00,1278.39,1279.73,890.417,1279.73,1278.39,2425,0,2425.0
23208,1224876,1999-03-15,12:40:00,1279.06,1279.73,890.417,1279.73,1279.06,383,0,383.0
23209,1224877,1999-03-15,12:45:00,1280.39,1283.73,893.2,1283.73,1279.73,804,0,804.0
23210,1224878,1999-03-15,12:50:00,1284.39,1288.39,896.443,1288.39,1284.39,1601,0,1601.0
23211,1224879,1999-03-15,12:55:00,1288.39,1291.06,898.3,1292.39,1287.06,1938,0,1938.0
23212,1224880,1999-03-15,13:00:00,1291.73,1294.39,900.617,1295.06,1290.39,6260,0,6260.0
23213,1224881,1999-03-15,13:05:00,1295.06,1295.06,901.083,1295.06,1294.39,767,0,767.0
23214,1224882,1999-03-15,13:10:00,1295.73,1296.39,902.009,1297.06,1295.73,10216,0,10216.0
23215,1224883,1999-03-15,13:15:00,1295.73,1295.06,901.083,1296.39,1294.39,485,0,485.0
23216,1224884,1999-03-15,13:20:00,1295.06,1295.06,901.083,1296.39,1295.06,532,0,532.0
23217,1224885,1999-03-15,13:25:00,1295.73,1293.06,899.692,1296.39,1289.73,4095,0,4095.0
23218,1224886,1999-03-15,13:30:00,1293.06,1296.39,902.009,1296.39,1293.06,1010,0,1010.0
23219,1224887,1999-03-15,13:35:00,1296.39,1295.73,901.55,1296.39,1295.73,711,0,711.0
23220,1224888,1999-03-15,13:40:00,1296.39,1293.06,899.692,1296.39,1293.06,702,0,702.0
23221,1224889,1999-03-15,13:45:00,1293.06,1294.39,900.617,1295.73,1293.06,4300,0,4300.0
23222,1224890,1999-03-15,13:50:00,1293.73,1289.06,896.909,1293.73,1289.06,1235,0,1235.0
23223,1224891,1999-03-15,13:55:00,1289.06,1285.73,894.592,1289.06,1285.73,1995,0,1995.0
23224,1224892,1999-03-15,14:00:00,1286.39,1289.06,896.909,1289.06,1286.39,467,0,467.0
23225,1224893,1999-03-15,14:05:00,1289.73,1292.39,899.226,1292.39,1289.73,852,0,852.0
23226,1224894,1999-03-15,14:10:00,1291.06,1290.39,897.834,1291.73,1290.39,1226,0,1226.0
23227,1224895,1999-03-15,14:15:00,1291.73,1293.73,900.158,1293.73,1290.39,1470,0,1470.0
23228,1224896,1999-03-15,14:20:00,1293.73,1291.73,898.766,1293.73,1291.73,316,0,316.0
23229,1224897,1999-03-15,14:25:00,1293.06,1299.06,903.867,1299.06,1293.06,6090,0,6090.0
23230,1224898,1999-03-15,14:30:00,1299.73,1297.06,902.475,1300.39,1296.39,1994,0,1994.0
23231,1224899,1999-03-15,14:35:00,1296.39,1294.39,900.617,1296.39,1294.39,1328,0,1328.0
23232,1224900,1999-03-15,14:40:00,1294.39,1296.39,902.009,1297.73,1294.39,1976,0,1976.0
23233,1224901,1999-03-15,14:45:00,1297.06,1296.39,902.009,1297.06,1295.73,653,0,653.0
23234,1224902,1999-03-15,14:50:00,1296.39,1295.06,901.083,1297.06,1295.06,1085,0,1085.0
23235,1224903,1999-03-15,14:55:00,1295.73,1294.39,900.617,1297.06,1294.39,2107,0,2107.0
23236,1224904,1999-03-15,15:00:00,1295.06,1295.06,901.083,1295.73,1294.39,364,0,364.0
23237,1224905,1999-03-15,15:05:00,1295.06,1295.73,901.55,1296.39,1295.06,1215,0,1215.0
23238,1224906,1999-03-15,15:10:00,1295.73,1298.39,903.4,1299.73,1295.73,1658,0,1658.0
23239,1224907,1999-03-15,15:15:00,1297.06,1291.06,898.3,1297.06,1291.06,1721,0,1721.0
23240,1224908,1999-03-15,15:20:00,1289.06,1289.73,897.375,1291.06,1289.06,2265,0,2265.0
23241,1224909,1999-03-15,15:25:00,1289.06,1291.73,898.766,1294.39,1289.06,1544,0,1544.0
23242,1224910,1999-03-15,15:30:00,1292.39,1291.73,898.766,1292.39,1290.39,1263,0,1263.0
23243,1224911,1999-03-15,15:35:00,1291.73,1292.39,899.226,1292.39,1291.06,906,0,906.0
23244,1224912,1999-03-15,15:40:00,1292.39,1296.39,902.009,1296.39,1292.39,1798,0,1798.0
23245,1224913,1999-03-15,15:45:00,1297.73,1301.06,905.258,1301.73,1297.73,3167,0,3167.0
23246,1224914,1999-03-15,15:50:00,1301.06,1298.39,903.4,1301.06,1298.39,2519,0,2519.0
23247,1224915,1999-03-15,15:55:00,1298.39,1297.06,902.475,1298.39,1297.06,1217,0,1217.0
23248,1224916,1999-03-15,16:00:00,1297.06,1299.73,904.333,1299.73,1297.06,6711,0,6711.0
23249,1224917,1999-03-16,09:35:00,1299.73,1295.73,901.55,1299.73,1295.73,6259,0,6259.0
23250,1224918,1999-03-16,09:40:00,1296.39,1295.73,901.55,1297.73,1295.73,653,0,653.0
23251,1224919,1999-03-16,09:45:00,1296.39,1304.39,907.575,1307.73,1296.39,2519,0,2519.0
23252,1224920,1999-03-16,09:50:00,1305.06,1305.73,908.507,1305.73,1304.39,1132,0,1132.0
23253,1224921,1999-03-16,09:55:00,1305.73,1290.39,897.834,1305.73,1289.06,6100,0,6100.0
23254,1224922,1999-03-16,10:00:00,1289.06,1286.39,895.051,1289.73,1285.06,3137,0,3137.0
23255,1224923,1999-03-16,10:05:00,1285.06,1278.39,889.485,1285.06,1276.39,2987,0,2987.0
23256,1224924,1999-03-16,10:10:00,1279.06,1282.39,892.268,1284.39,1278.39,6260,0,6260.0
23257,1224925,1999-03-16,10:15:00,1282.39,1281.73,891.809,1282.39,1281.06,1385,0,1385.0
23258,1224926,1999-03-16,10:20:00,1282.39,1283.06,892.734,1284.39,1282.39,2332,0,2332.0
23259,1224927,1999-03-16,10:25:00,1283.06,1285.06,894.126,1286.39,1283.06,2416,0,2416.0
23260,1224928,1999-03-16,10:30:00,1285.06,1287.73,895.983,1290.39,1285.06,2604,0,2604.0
23261,1224929,1999-03-16,10:35:00,1288.39,1286.39,895.051,1288.39,1286.39,1310,0,1310.0
23262,1224930,1999-03-16,10:40:00,1285.73,1284.39,893.659,1285.73,1284.39,767,0,767.0
23263,1224931,1999-03-16,10:45:00,1285.06,1285.06,894.126,1285.06,1283.06,823,0,823.0
23264,1224932,1999-03-16,10:50:00,1284.39,1286.39,895.051,1286.39,1284.39,654,0,654.0
23265,1224933,1999-03-16,10:55:00,1285.06,1281.06,891.342,1285.06,1280.39,1114,0,1114.0
23266,1224934,1999-03-16,11:00:00,1281.06,1282.39,892.268,1282.39,1279.73,1628,0,1628.0
23267,1224935,1999-03-16,11:05:00,1281.73,1283.06,892.734,1283.06,1280.39,851,0,851.0
23268,1224936,1999-03-16,11:10:00,1283.73,1283.73,893.2,1283.73,1282.39,3559,0,3559.0
23269,1224937,1999-03-16,11:15:00,1283.73,1283.73,893.2,1284.39,1283.06,362,0,362.0
23270,1224938,1999-03-16,11:20:00,1285.06,1282.39,892.268,1285.06,1282.39,1235,0,1235.0
23271,1224939,1999-03-16,11:25:00,1282.39,1284.39,893.659,1284.39,1282.39,428,0,428.0
23272,1224940,1999-03-16,11:30:00,1283.06,1283.73,893.2,1284.39,1283.06,926,0,926.0
23273,1224941,1999-03-16,11:35:00,1282.39,1278.39,889.485,1282.39,1277.73,2013,0,2013.0
23274,1224942,1999-03-16,11:40:00,1277.73,1277.73,889.025,1279.73,1277.73,1863,0,1863.0
23275,1224943,1999-03-16,11:45:00,1277.73,1275.06,887.168,1278.39,1274.39,2190,0,2190.0
23276,1224944,1999-03-16,11:50:00,1275.73,1276.39,888.093,1277.73,1275.06,767,0,767.0
23277,1224945,1999-03-16,11:55:00,1277.06,1276.39,888.093,1277.06,1275.73,336,0,336.0
23278,1224946,1999-03-16,12:00:00,1276.39,1276.39,888.093,1276.39,1275.73,730,0,730.0
23279,1224947,1999-03-16,12:05:00,1276.39,1275.73,887.634,1276.39,1275.73,418,0,418.0
23280,1224948,1999-03-16,12:10:00,1276.39,1271.73,884.851,1276.39,1271.73,1751,0,1751.0
23281,1224949,1999-03-16,12:15:00,1271.73,1270.39,883.918,1272.39,1270.39,2238,0,2238.0
23282,1224950,1999-03-16,12:20:00,1269.06,1268.39,882.527,1269.06,1268.39,2117,0,2117.0
23283,1224951,1999-03-16,12:25:00,1269.06,1266.39,881.135,1269.06,1266.39,1460,0,1460.0
23284,1224952,1999-03-16,12:30:00,1267.06,1268.39,882.527,1269.06,1267.06,870,0,870.0
23285,1224953,1999-03-16,12:35:00,1267.73,1267.73,882.068,1268.39,1267.73,186,0,186.0
23286,1224954,1999-03-16,12:40:00,1266.39,1267.06,881.601,1267.06,1265.06,943,0,943.0
23287,1224955,1999-03-16,12:45:00,1267.06,1268.39,882.527,1268.39,1267.06,532,0,532.0
23288,1224956,1999-03-16,12:50:00,1267.73,1267.73,882.068,1267.73,1266.39,1095,0,1095.0
23289,1224957,1999-03-16,12:55:00,1267.73,1266.39,881.135,1267.73,1266.39,92,0,92.0
23290,1224958,1999-03-16,13:00:00,1265.73,1267.73,882.068,1267.73,1265.73,327,0,327.0
23291,1224959,1999-03-16,13:05:00,1267.73,1267.73,882.068,1268.39,1267.06,373,0,373.0
23292,1224960,1999-03-16,13:10:00,1267.06,1267.06,881.601,1267.73,1267.06,138,0,138.0
23293,1224961,1999-03-16,13:15:00,1266.39,1265.73,880.676,1266.39,1265.73,598,0,598.0
23294,1224962,1999-03-16,13:20:00,1265.06,1265.06,880.21,1267.73,1263.73,1974,0,1974.0
23295,1224963,1999-03-16,13:25:00,1263.06,1265.06,880.21,1265.06,1262.39,1798,0,1798.0
23296,1224964,1999-03-16,13:30:00,1265.06,1264.39,879.744,1265.06,1264.39,234,0,234.0
23297,1224965,1999-03-16,13:35:00,1265.06,1267.06,881.601,1268.39,1265.06,870,0,870.0
23298,1224966,1999-03-16,13:40:00,1268.39,1268.39,882.527,1268.39,1267.06,550,0,550.0
23299,1224967,1999-03-16,13:45:00,1268.39,1266.39,881.135,1268.39,1265.73,1019,0,1019.0
23300,1224968,1999-03-16,13:50:00,1266.39,1268.39,882.527,1268.39,1265.73,307,0,307.0
23301,1224969,1999-03-16,13:55:00,1268.39,1268.39,882.527,1268.39,1268.39,279,0,279.0
23302,1224970,1999-03-16,14:00:00,1268.39,1271.06,884.385,1271.06,1268.39,7001,0,7001.0
23303,1224971,1999-03-16,14:05:00,1271.06,1272.39,885.31,1273.73,1271.06,3899,0,3899.0
23304,1224972,1999-03-16,14:10:00,1272.39,1277.06,888.559,1277.06,1272.39,4113,0,4113.0
23305,1224973,1999-03-16,14:15:00,1276.39,1277.06,888.559,1277.06,1276.39,178,0,178.0
23306,1224974,1999-03-16,14:20:00,1277.06,1276.39,888.093,1277.06,1275.73,1217,0,1217.0
23307,1224975,1999-03-16,14:25:00,1275.06,1275.06,887.168,1275.73,1275.06,665,0,665.0
23308,1224976,1999-03-16,14:30:00,1275.06,1274.39,886.701,1275.73,1274.39,1020,0,1020.0
23309,1224977,1999-03-16,14:35:00,1275.06,1273.06,885.776,1275.73,1273.06,3776,0,3776.0
23310,1224978,1999-03-16,14:40:00,1274.39,1273.06,885.776,1275.06,1271.73,4666,0,4666.0
23311,1224979,1999-03-16,14:45:00,1273.06,1273.06,885.776,1273.73,1271.73,1236,0,1236.0
23312,1224980,1999-03-16,14:50:00,1273.06,1270.39,883.918,1273.06,1270.39,1488,0,1488.0
23313,1224981,1999-03-16,14:55:00,1269.06,1274.39,886.701,1274.39,1269.06,4601,0,4601.0
23314,1224982,1999-03-16,15:00:00,1274.39,1273.73,886.242,1274.39,1273.06,1516,0,1516.0
23315,1224983,1999-03-16,15:05:00,1274.39,1282.39,892.268,1282.39,1274.39,3325,0,3325.0
23316,1224984,1999-03-16,15:10:00,1282.39,1283.73,893.2,1283.73,1282.39,1244,0,1244.0
23317,1224985,1999-03-16,15:15:00,1282.39,1285.73,894.592,1285.73,1282.39,6851,0,6851.0
23318,1224986,1999-03-16,15:20:00,1285.73,1285.73,894.592,1285.73,1284.39,3916,0,3916.0
23319,1224987,1999-03-16,15:25:00,1286.39,1285.73,894.592,1287.06,1284.39,1591,0,1591.0
23320,1224988,1999-03-16,15:30:00,1285.73,1281.73,891.809,1285.73,1281.73,1881,0,1881.0
23321,1224989,1999-03-16,15:35:00,1281.73,1280.39,890.876,1281.73,1279.73,7039,0,7039.0
23322,1224990,1999-03-16,15:40:00,1280.39,1280.39,890.876,1281.06,1279.73,832,0,832.0
23323,1224991,1999-03-16,15:45:00,1280.39,1279.06,889.951,1281.06,1279.06,1291,0,1291.0
23324,1224992,1999-03-16,15:50:00,1279.06,1281.06,891.342,1281.73,1279.06,1911,0,1911.0
23325,1224993,1999-03-16,15:55:00,1281.73,1282.39,892.268,1282.39,1281.06,3981,0,3981.0
23326,1224994,1999-03-16,16:00:00,1281.73,1281.06,891.342,1282.39,1281.06,3176,0,3176.0
23327,1224995,1999-03-17,09:35:00,1283.73,1282.39,892.268,1284.39,1282.39,6738,0,6738.0
23328,1224996,1999-03-17,09:40:00,1282.39,1275.73,887.634,1282.39,1275.73,2678,0,2678.0
23329,1224997,1999-03-17,09:45:00,1275.06,1275.06,887.168,1277.06,1275.06,1301,0,1301.0
23330,1224998,1999-03-17,09:50:00,1275.06,1271.06,884.385,1276.39,1270.39,2265,0,2265.0
23331,1224999,1999-03-17,09:55:00,1271.73,1274.39,886.701,1274.39,1269.73,1881,0,1881.0
23332,1225000,1999-03-17,10:00:00,1275.06,1275.73,887.634,1278.39,1275.06,2305,0,2305.0
23333,1225001,1999-03-17,10:05:00,1275.73,1273.73,886.242,1275.73,1271.73,3804,0,3804.0
23334,1225002,1999-03-17,10:10:00,1273.73,1273.06,885.776,1274.39,1273.06,560,0,560.0
23335,1225003,1999-03-17,10:15:00,1273.06,1273.73,886.242,1273.73,1271.73,1759,0,1759.0
23336,1225004,1999-03-17,10:20:00,1274.39,1275.06,887.168,1275.06,1273.06,3026,0,3026.0
23337,1225005,1999-03-17,10:25:00,1274.39,1276.39,888.093,1282.39,1274.39,3419,0,3419.0
23338,1225006,1999-03-17,10:30:00,1275.06,1266.39,881.135,1275.06,1265.73,10046,0,10046.0
23339,1225007,1999-03-17,10:35:00,1265.06,1262.39,878.352,1265.06,1261.06,3897,0,3897.0
23340,1225008,1999-03-17,10:40:00,1263.73,1264.39,879.744,1264.39,1263.06,4835,0,4835.0
23341,1225009,1999-03-17,10:45:00,1263.06,1258.39,875.569,1263.06,1258.39,2360,0,2360.0
23342,1225010,1999-03-17,10:50:00,1258.39,1257.73,875.11,1259.06,1256.39,2510,0,2510.0
23343,1225011,1999-03-17,10:55:00,1259.06,1257.06,874.644,1259.06,1257.06,2098,0,2098.0
23344,1225012,1999-03-17,11:00:00,1257.06,1254.39,872.786,1257.73,1254.39,3935,0,3935.0
23345,1225013,1999-03-17,11:05:00,1253.73,1254.39,872.786,1254.39,1251.73,2996,0,2996.0
23346,1225014,1999-03-17,11:10:00,1254.39,1251.06,870.469,1254.39,1250.39,1685,0,1685.0
23347,1225015,1999-03-17,11:15:00,1250.39,1250.39,870.003,1251.06,1250.39,813,0,813.0
23348,1225016,1999-03-17,11:20:00,1249.06,1249.06,869.077,1249.06,1247.06,2979,0,2979.0
23349,1225017,1999-03-17,11:25:00,1249.06,1254.39,872.786,1255.06,1249.06,2313,0,2313.0
23350,1225018,1999-03-17,11:30:00,1254.39,1254.39,872.786,1255.73,1253.73,1487,0,1487.0
23351,1225019,1999-03-17,11:35:00,1253.73,1255.73,873.718,1255.73,1253.06,1433,0,1433.0
23352,1225020,1999-03-17,11:40:00,1255.73,1259.73,876.501,1259.73,1255.73,1985,0,1985.0
23353,1225021,1999-03-17,11:45:00,1259.73,1259.73,876.501,1259.73,1258.39,560,0,560.0
23354,1225022,1999-03-17,11:50:00,1259.06,1259.06,876.035,1259.06,1258.39,1329,0,1329.0
23355,1225023,1999-03-17,11:55:00,1258.39,1259.73,876.501,1259.73,1258.39,1966,0,1966.0
23356,1225024,1999-03-17,12:00:00,1260.39,1261.06,877.427,1261.06,1258.39,2490,0,2490.0
23357,1225025,1999-03-17,12:05:00,1262.39,1259.06,876.035,1262.39,1258.39,2697,0,2697.0
23358,1225026,1999-03-17,12:10:00,1259.06,1261.06,877.427,1261.06,1259.06,3841,0,3841.0
23359,1225027,1999-03-17,12:15:00,1261.73,1265.06,880.21,1265.06,1261.73,767,0,767.0
23360,1225028,1999-03-17,12:20:00,1264.39,1263.73,879.284,1265.06,1263.06,214,0,214.0
23361,1225029,1999-03-17,12:25:00,1262.39,1263.06,878.818,1263.06,1262.39,204,0,204.0
23362,1225030,1999-03-17,12:30:00,1263.06,1262.39,878.352,1263.06,1262.39,196,0,196.0
23363,1225031,1999-03-17,12:35:00,1262.39,1261.73,877.893,1262.39,1261.73,1284,0,1284.0
23364,1225032,1999-03-17,12:40:00,1261.06,1258.39,875.569,1261.06,1258.39,1648,0,1648.0
23365,1225033,1999-03-17,12:45:00,1258.39,1259.06,876.035,1259.73,1258.39,1619,0,1619.0
23366,1225034,1999-03-17,12:50:00,1258.39,1261.73,877.893,1261.73,1258.39,626,0,626.0
23367,1225035,1999-03-17,12:55:00,1261.73,1263.06,878.818,1263.73,1261.73,430,0,430.0
23368,1225036,1999-03-17,13:00:00,1263.06,1262.39,878.352,1264.39,1262.39,214,0,214.0
23369,1225037,1999-03-17,13:05:00,1263.73,1263.06,878.818,1264.39,1263.06,456,0,456.0
23370,1225038,1999-03-17,13:10:00,1263.06,1264.39,879.744,1264.39,1263.06,261,0,261.0
23371,1225039,1999-03-17,13:15:00,1264.39,1262.39,878.352,1264.39,1261.73,935,0,935.0
23372,1225040,1999-03-17,13:20:00,1261.73,1262.39,878.352,1263.06,1261.73,177,0,177.0
23373,1225041,1999-03-17,13:25:00,1261.73,1257.73,875.11,1261.73,1257.73,2154,0,2154.0
23374,1225042,1999-03-17,13:30:00,1255.73,1254.39,872.786,1255.73,1254.39,1329,0,1329.0
23375,1225043,1999-03-17,13:35:00,1255.06,1257.06,874.644,1258.39,1254.39,2351,0,2351.0
23376,1225044,1999-03-17,13:40:00,1257.06,1257.06,874.644,1257.73,1255.73,785,0,785.0
23377,1225045,1999-03-17,13:45:00,1257.06,1259.73,876.501,1259.73,1257.06,364,0,364.0
23378,1225046,1999-03-17,13:50:00,1259.06,1259.06,876.035,1259.73,1259.06,297,0,297.0
23379,1225047,1999-03-17,13:55:00,1259.06,1259.06,876.035,1259.73,1259.06,729,0,729.0
23380,1225048,1999-03-17,14:00:00,1259.06,1258.39,875.569,1259.06,1258.39,355,0,355.0
23381,1225049,1999-03-17,14:05:00,1258.39,1266.39,881.135,1266.39,1258.39,2865,0,2865.0
23382,1225050,1999-03-17,14:10:00,1265.73,1266.39,881.135,1267.06,1265.73,598,0,598.0
23383,1225051,1999-03-17,14:15:00,1265.06,1265.06,880.21,1265.06,1263.73,458,0,458.0
23384,1225052,1999-03-17,14:20:00,1265.06,1263.06,878.818,1265.06,1263.06,523,0,523.0
23385,1225053,1999-03-17,14:25:00,1264.39,1265.73,880.676,1265.73,1263.73,859,0,859.0
23386,1225054,1999-03-17,14:30:00,1264.39,1263.73,879.284,1265.73,1263.06,541,0,541.0
23387,1225055,1999-03-17,14:35:00,1263.06,1262.39,878.352,1263.73,1262.39,430,0,430.0
23388,1225056,1999-03-17,14:40:00,1263.06,1261.73,877.893,1263.06,1261.73,587,0,587.0
23389,1225057,1999-03-17,14:45:00,1262.39,1259.73,876.501,1263.06,1259.73,1141,0,1141.0
23390,1225058,1999-03-17,14:50:00,1259.73,1258.39,875.569,1261.06,1258.39,1253,0,1253.0
23391,1225059,1999-03-17,14:55:00,1258.39,1257.06,874.644,1259.73,1256.39,3063,0,3063.0
23392,1225060,1999-03-17,15:00:00,1256.39,1257.73,875.11,1258.39,1256.39,1610,0,1610.0
23393,1225061,1999-03-17,15:05:00,1257.06,1257.06,874.644,1259.73,1257.06,1666,0,1666.0
23394,1225062,1999-03-17,15:10:00,1257.06,1258.39,875.569,1258.39,1254.39,1862,0,1862.0
23395,1225063,1999-03-17,15:15:00,1259.06,1265.06,880.21,1265.06,1259.06,2557,0,2557.0
23396,1225064,1999-03-17,15:20:00,1265.06,1262.39,878.352,1265.73,1262.39,2163,0,2163.0
23397,1225065,1999-03-17,15:25:00,1262.39,1263.73,879.284,1265.06,1261.73,832,0,832.0
23398,1225066,1999-03-17,15:30:00,1263.73,1267.73,882.068,1267.73,1262.39,1309,0,1309.0
23399,1225067,1999-03-17,15:35:00,1267.73,1269.06,882.993,1269.73,1267.73,1637,0,1637.0
23400,1225068,1999-03-17,15:40:00,1266.39,1263.06,878.818,1267.06,1262.39,5650,0,5650.0
23401,1225069,1999-03-17,15:45:00,1262.39,1263.06,878.818,1265.06,1261.06,1385,0,1385.0
23402,1225070,1999-03-17,15:50:00,1263.06,1265.06,880.21,1265.73,1262.39,1582,0,1582.0
23403,1225071,1999-03-17,15:55:00,1265.06,1265.06,880.21,1265.73,1265.06,1161,0,1161.0
23404,1225072,1999-03-17,16:00:00,1265.06,1259.73,876.501,1265.06,1259.06,2623,0,2623.0
23405,1225073,1999-03-18,09:35:00,1254.39,1253.73,872.327,1254.39,1253.73,7498,0,7498.0
23406,1225074,1999-03-18,09:40:00,1253.73,1259.73,876.501,1259.73,1251.06,2444,0,2444.0
23407,1225075,1999-03-18,09:45:00,1259.73,1266.39,881.135,1267.06,1258.39,10553,0,10553.0
23408,1225076,1999-03-18,09:50:00,1265.73,1264.39,879.744,1265.73,1263.73,10320,0,10320.0
23409,1225077,1999-03-18,09:55:00,1264.39,1262.39,878.352,1264.39,1260.39,3222,0,3222.0
23410,1225078,1999-03-18,10:00:00,1261.73,1261.06,877.427,1264.39,1261.06,1975,0,1975.0
23411,1225079,1999-03-18,10:05:00,1261.06,1261.06,877.427,1261.06,1259.06,6522,0,6522.0
23412,1225080,1999-03-18,10:10:00,1261.06,1263.73,879.284,1263.73,1261.06,4469,0,4469.0
23413,1225081,1999-03-18,10:15:00,1265.73,1264.39,879.744,1265.73,1264.39,10347,0,10347.0
23414,1225082,1999-03-18,10:20:00,1264.39,1266.39,881.135,1266.39,1264.39,3625,0,3625.0
23415,1225083,1999-03-18,10:25:00,1266.39,1265.73,880.676,1266.39,1265.73,1385,0,1385.0
23416,1225084,1999-03-18,10:30:00,1265.73,1264.39,879.744,1265.73,1262.39,1020,0,1020.0
23417,1225085,1999-03-18,10:35:00,1263.73,1264.39,879.744,1265.06,1263.06,2201,0,2201.0
23418,1225086,1999-03-18,10:40:00,1264.39,1265.73,880.676,1265.73,1264.39,879,0,879.0
23419,1225087,1999-03-18,10:45:00,1266.39,1265.73,880.676,1268.39,1265.73,4599,0,4599.0
23420,1225088,1999-03-18,10:50:00,1265.73,1266.39,881.135,1267.06,1265.73,4450,0,4450.0
23421,1225089,1999-03-18,10:55:00,1267.06,1269.73,883.459,1271.06,1266.39,3092,0,3092.0
23422,1225090,1999-03-18,11:00:00,1269.73,1269.06,882.993,1270.39,1269.06,344,0,344.0
23423,1225091,1999-03-18,11:05:00,1269.06,1265.06,880.21,1269.06,1265.06,1067,0,1067.0
23424,1225092,1999-03-18,11:10:00,1265.06,1267.73,882.068,1267.73,1264.39,1311,0,1311.0
23425,1225093,1999-03-18,11:15:00,1267.73,1267.73,882.068,1267.73,1266.39,541,0,541.0
23426,1225094,1999-03-18,11:20:00,1267.06,1264.39,879.744,1267.06,1264.39,1375,0,1375.0
23427,1225095,1999-03-18,11:25:00,1264.39,1260.39,876.961,1264.39,1260.39,851,0,851.0
23428,1225096,1999-03-18,11:30:00,1258.39,1259.73,876.501,1259.73,1257.06,4601,0,4601.0
23429,1225097,1999-03-18,11:35:00,1259.73,1257.73,875.11,1259.73,1257.73,2238,0,2238.0
23430,1225098,1999-03-18,11:40:00,1257.73,1253.06,871.86,1257.73,1251.73,3869,0,3869.0
23431,1225099,1999-03-18,11:45:00,1253.06,1253.06,871.86,1253.73,1251.73,794,0,794.0
23432,1225100,1999-03-18,11:50:00,1253.06,1257.73,875.11,1257.73,1253.06,1966,0,1966.0
23433,1225101,1999-03-18,11:55:00,1256.39,1255.73,873.718,1256.39,1255.06,1939,0,1939.0
23434,1225102,1999-03-18,12:00:00,1255.73,1254.39,872.786,1255.73,1254.39,1487,0,1487.0
23435,1225103,1999-03-18,12:05:00,1254.39,1254.39,872.786,1255.06,1253.73,597,0,597.0
23436,1225104,1999-03-18,12:10:00,1254.39,1254.39,872.786,1255.06,1254.39,1479,0,1479.0
23437,1225105,1999-03-18,12:15:00,1255.06,1258.39,875.569,1258.39,1254.39,3850,0,3850.0
23438,1225106,1999-03-18,12:20:00,1258.39,1256.39,874.177,1258.39,1256.39,3307,0,3307.0
23439,1225107,1999-03-18,12:25:00,1257.06,1257.06,874.644,1257.73,1256.39,738,0,738.0
23440,1225108,1999-03-18,12:30:00,1256.39,1255.73,873.718,1256.39,1255.73,569,0,569.0
23441,1225109,1999-03-18,12:35:00,1255.06,1253.73,872.327,1255.06,1253.06,1957,0,1957.0
23442,1225110,1999-03-18,12:40:00,1253.06,1253.73,872.327,1253.73,1253.06,271,0,271.0
23443,1225111,1999-03-18,12:45:00,1254.39,1255.73,873.718,1255.73,1253.73,2350,0,2350.0
23444,1225112,1999-03-18,12:50:00,1255.73,1254.39,872.786,1255.73,1254.39,589,0,589.0
23445,1225113,1999-03-18,12:55:00,1253.73,1253.06,871.86,1255.73,1253.06,1656,0,1656.0
23446,1225114,1999-03-18,13:00:00,1253.06,1253.73,872.327,1253.73,1251.73,1751,0,1751.0
23447,1225115,1999-03-18,13:05:00,1253.73,1253.73,872.327,1253.73,1253.06,205,0,205.0
23448,1225116,1999-03-18,13:10:00,1253.06,1251.73,870.935,1253.06,1251.73,1732,0,1732.0
23449,1225117,1999-03-18,13:15:00,1251.73,1252.39,871.394,1252.39,1251.73,710,0,710.0
23450,1225118,1999-03-18,13:20:00,1251.73,1251.73,870.935,1253.06,1251.73,925,0,925.0
23451,1225119,1999-03-18,13:25:00,1251.73,1253.06,871.86,1253.06,1251.73,1441,0,1441.0
23452,1225120,1999-03-18,13:30:00,1253.06,1255.06,873.252,1255.73,1253.06,3327,0,3327.0
23453,1225121,1999-03-18,13:35:00,1255.06,1255.73,873.718,1256.39,1255.06,1498,0,1498.0
